# 5881
3440	3995	1
3440	4048	1
3440	4089	1
3440	4132	1
3440	4169	1
3440	4213	1
3440	4340	1
3440	4342	1
3440	4521	1
3440	4733	1
3440	4763	1
3441	3479	1
3441	3548	1
3441	3603	1
3441	3638	1
3441	3667	1
3441	4048	1
3441	4109	1
3441	4110	1
3441	4262	-1
3442	3499	1
3443	3472	1
3443	4062	1
3448	3449	1
3449	3450	1
3449	3452	1
3449	3453	1
3449	3454	1
3449	3458	1
3449	3459	1
3449	3460	1
3449	3461	1
3449	3462	1
3449	3463	1
3449	3465	1
3449	3466	1
3449	3818	-1
3452	3458	1
3452	3459	1
3452	3460	1
3452	3461	1
3452	3462	1
3457	3952	1
3457	4028	1
3458	3459	1
3461	3463	1
3461	3465	1
3461	3466	1
3467	3517	1
3467	3523	1
3467	3524	1
3467	3532	1
3467	3633	1
3467	3715	1
3467	3761	1
3467	3890	1
3467	3895	1
3467	4799	-1
3469	3561	1
3469	3607	1
3469	3622	1
3469	3775	1
3469	4092	1
3469	4262	1
3469	4434	1
3469	4823	1
3469	4824	1
3469	4909	1
3469	5003	1
3469	5057	1
3469	5255	1
3469	5341	1
3469	5385	1
3469	5386	1
3469	5410	1
3469	5457	1
3471	3475	1
3471	3910	1
3472	3479	1
3472	3501	1
3472	3711	1
3472	4089	1
3476	3488	1
3476	3502	1
3476	3513	1
3476	3522	1
3476	3667	1
3476	3703	1
3476	3735	1
3476	3961	1
3476	4006	1
3476	4071	1
3476	4114	1
3476	4163	1
3476	4232	1
3476	4236	1
3476	4258	1
3476	4317	1
3476	4342	1
3476	4358	1
3476	4368	1
3476	4434	1
3476	4436	1
3476	4444	1
3476	4450	1
3476	4472	1
3476	4476	1
3476	4514	1
3476	4515	1
3476	4517	1
3476	4566	1
3476	3501	-1
3476	4462	-1
3478	4089	1
3478	5444	1
3478	5504	1
3478	5514	1
3478	5538	1
3479	3565	1
3479	3988	1
3481	3618	1
3482	3489	1
3488	3913	1
3489	3490	1
3489	3618	1
3491	3964	1
3491	4304	1
3491	4307	1
3497	3554	1
3497	3565	1
3497	3594	1
3497	3617	1
3497	3715	1
3497	4112	1
3497	4127	1
3499	4071	1
3501	4169	1
3501	5343	1
3507	5560	1
3508	3735	1
3508	3775	1
3508	4089	1
3509	3618	1
3509	3882	1
3509	3919	1
3509	4369	1
3509	4506	1
3509	4071	-1
3518	3668	1
3518	3899	1
3519	4089	1
3519	4240	1
3519	4283	1
3519	4404	1
3519	4417	1
3521	3597	1
3526	3642	1
3532	3638	1
3532	3700	1
3532	4301	1
3532	4386	1
3537	3540	1
3537	3618	1
3537	3623	1
3537	3883	1
3537	3910	1
3537	3968	1
3537	4000	1
3537	4036	1
3537	4089	1
3537	4105	1
3537	4123	1
3537	4143	1
3537	4144	1
3537	4328	1
3537	4365	1
3537	4378	1
3537	4423	1
3537	4465	1
3537	4466	1
3537	4517	1
3542	3638	1
3542	3724	1
3542	3812	1
3542	4033	1
3542	4759	-1
3544	3790	1
3544	3849	1
3544	3978	1
3544	3986	1
3544	4071	1
3544	4183	1
3544	4857	1
3545	3563	1
3545	3682	1
3548	3549	1
3548	3569	1
3548	3603	1
3548	3630	1
3548	3638	1
3548	3652	1
3548	3671	1
3548	3697	1
3548	3706	1
3548	3724	1
3548	3743	1
3548	3744	1
3548	3746	1
3548	3865	-1
3548	4048	-1
3550	3638	1
3550	3738	1
3550	4089	1
3550	4494	1
3550	5504	1
3554	3667	1
3554	3812	1
3554	4000	1
3554	4089	1
3554	4169	1
3554	4071	-1
3554	4298	-1
3555	3565	1
3556	4071	1
3560	3567	-1
3561	3607	1
3561	3622	1
3561	3724	1
3561	3775	1
3561	4823	1
3561	4827	1
3561	5003	1
3561	5057	1
3561	5083	1
3561	5161	1
3561	5255	1
3561	5341	1
3561	5386	1
3561	5410	1
3561	5411	1
3561	5415	1
3561	5426	1
3561	5438	1
3561	5450	1
3561	5453	1
3561	5457	1
3561	5472	1
3561	5487	1
3561	5501	1
3561	5504	1
3561	5522	1
3561	5526	1
3561	5580	1
3561	5589	1
3561	5596	1
3561	5695	1
3561	5697	1
3561	5698	1
3561	5699	1
3561	4395	-1
3561	5449	-1
3561	5541	-1
3562	3621	1
3562	3634	1
3562	3661	1
3562	3703	1
3565	3572	1
3565	3580	1
3565	3583	1
3565	3584	1
3565	3592	1
3565	3603	1
3565	3604	1
3565	3605	1
3565	3641	1
3565	3642	1
3565	3655	1
3565	3658	1
3565	3667	1
3565	3707	1
3565	3735	1
3565	3845	1
3565	3878	1
3565	3974	1
3573	3900	1
3578	3801	1
3579	4089	1
3579	4169	1
3580	3594	1
3580	3744	1
3580	3789	1
3580	3793	1
3580	3891	1
3580	3908	1
3580	4071	1
3580	4089	1
3580	4143	1
3580	4169	1
3580	4393	1
3580	4733	1
3580	4932	1
3580	5115	1
3592	3801	1
3592	4169	1
3593	4089	1
3594	3617	1
3594	3638	1
3594	3642	1
3594	3702	1
3594	3935	1
3594	5410	1
3594	3844	-1
3596	4071	1
3596	4169	1
3596	4431	-1
3596	4569	-1
3603	3638	1
3603	3724	1
3603	3793	1
3603	3812	1
3603	3858	1
3603	4071	1
3603	4089	1
3603	4117	1
3603	4153	1
3603	4171	1
3603	4184	1
3603	4195	1
3603	4210	1
3603	4217	1
3603	4234	1
3603	4237	1
3603	4242	1
3603	4252	1
3603	4296	1
3603	4316	1
3603	4330	1
3603	4411	1
3603	4620	1
3603	4846	1
3604	4162	1
3604	3934	-1
3607	3618	1
3607	3622	1
3607	3759	1
3607	4086	1
3607	4089	1
3607	4262	1
3607	4434	1
3607	4565	1
3607	4827	1
3607	5003	1
3607	5057	1
3607	5083	1
3607	5255	1
3607	5300	1
3607	5340	1
3607	5341	1
3607	5385	1
3607	5386	1
3607	5396	1
3607	5410	1
3607	5411	1
3607	5412	1
3607	5424	1
3607	5427	1
3607	5457	1
3607	5466	1
3607	5472	1
3607	5512	1
3607	5513	1
3607	5542	1
3607	5548	1
3607	5575	1
3607	5580	1
3607	5663	1
3607	5693	1
3607	5697	1
3607	5698	1
3607	5759	1
3607	5541	-1
3613	3620	1
3613	3623	1
3613	3638	1
3613	3891	1
3613	3905	1
3613	3995	1
3613	3990	-1
3616	4968	1
3616	4984	-1
3617	3618	1
3617	3638	1
3617	3673	1
3617	3715	1
3617	3812	1
3617	3849	1
3617	3891	1
3617	3910	1
3617	3999	1
3617	4000	1
3617	4071	1
3617	4089	1
3617	4090	1
3617	4112	1
3617	4127	1
3617	4148	1
3617	4161	1
3617	4169	1
3617	4204	1
3617	4215	1
3617	4232	1
3617	4248	1
3617	4288	1
3617	4303	1
3617	4317	1
3617	4378	1
3617	4409	1
3617	4460	1
3617	4523	1
3617	4827	1
3617	5200	1
3617	5504	1
3617	5711	1
3617	5792	1
3617	4184	-1
3617	4285	-1
3617	4371	-1
3617	4379	-1
3617	4380	-1
3617	4405	-1
3617	4410	-1
3617	4418	-1
3617	4419	-1
3617	4429	-1
3617	4731	-1
3617	5099	-1
3617	5100	-1
3617	5101	-1
3617	5103	-1
3617	5104	-1
3617	5105	-1
3617	5106	-1
3618	3619	1
3618	3638	1
3618	3669	1
3618	3699	1
3618	3709	1
3618	3724	1
3618	3735	1
3618	3800	1
3618	3801	1
3618	3812	1
3618	3819	1
3618	3910	1
3618	3955	1
3618	3959	1
3618	3999	1
3618	4028	1
3618	4044	1
3618	4071	1
3618	4089	1
3618	4152	1
3618	4169	1
3618	4185	1
3618	4195	1
3618	4201	1
3618	4204	1
3618	4215	1
3618	4301	1
3618	4322	1
3618	4342	1
3618	4368	1
3618	4378	1
3618	4387	1
3618	4406	1
3618	4440	1
3618	4455	1
3618	4470	1
3618	4480	1
3618	4494	1
3618	4507	1
3618	4521	1
3618	4586	1
3618	4602	1
3618	4618	1
3618	4631	1
3618	4693	1
3618	4733	1
3618	4736	1
3618	4773	1
3618	4928	1
3618	5040	1
3618	5042	1
3618	5078	1
3618	5089	1
3618	5141	1
3618	5195	1
3618	5309	1
3618	5379	1
3618	5434	1
3618	5444	1
3618	5504	1
3618	3961	-1
3618	4131	-1
3618	4222	-1
3618	4229	-1
3618	4517	-1
3618	4580	-1
3620	3623	1
3622	3759	1
3622	3775	1
3622	3790	1
3622	3891	1
3622	4262	1
3622	4494	1
3622	4668	1
3622	4823	1
3622	5003	1
3622	5057	1
3622	5078	1
3622	5207	1
3622	5216	1
3622	5385	1
3622	5386	1
3622	5403	1
3622	5410	1
3622	5411	1
3622	5423	1
3622	5424	1
3622	5427	1
3622	5434	1
3622	5438	1
3622	5457	1
3622	5501	1
3622	5505	1
3622	5512	1
3622	5517	1
3622	5518	1
3622	5533	1
3622	5549	1
3622	5578	1
3622	5579	1
3622	5580	1
3622	5616	1
3622	5637	1
3622	5683	1
3622	5716	1
3622	5720	1
3622	5721	1
3622	5735	1
3622	5751	1
3622	5758	1
3622	5759	1
3622	3647	-1
3622	3800	-1
3622	4071	-1
3622	4169	-1
3622	4395	-1
3622	4427	-1
3622	4521	-1
3622	4799	-1
3622	5374	-1
3622	5459	-1
3622	5541	-1
3622	5554	-1
3622	5602	-1
3622	5614	-1
3622	5636	-1
3622	5675	-1
3623	3967	1
3623	4072	1
3623	4158	-1
3624	3638	1
3624	3698	1
3624	3700	1
3624	3724	1
3624	3857	1
3624	3877	1
3624	3908	1
3624	4019	1
3624	4270	1
3625	3724	1
3625	4071	1
3625	4169	1
3625	4196	1
3625	4406	1
3625	4506	1
3625	4820	1
3625	4977	1
3625	5184	1
3625	5197	1
3626	4183	1
3626	3910	-1
3630	3724	1
3630	3793	1
3630	4169	1
3630	4316	1
3630	4565	1
3630	4865	1
3630	4889	1
3630	5185	1
3630	5215	1
3630	5297	1
3630	5309	1
3630	5310	1
3630	5352	1
3630	5796	1
3634	3635	1
3637	5153	-1
3638	3642	1
3638	3669	1
3638	3677	1
3638	3700	1
3638	3711	1
3638	3715	1
3638	3721	1
3638	3724	1
3638	3726	1
3638	3733	1
3638	3734	1
3638	3738	1
3638	3746	1
3638	3749	1
3638	3750	1
3638	3762	1
3638	3763	1
3638	3778	1
3638	3781	1
3638	3789	1
3638	3793	1
3638	3812	1
3638	3818	1
3638	3820	1
3638	3822	1
3638	3843	1
3638	3855	1
3638	3866	1
3638	3876	1
3638	3882	1
3638	3891	1
3638	3895	1
3638	3921	1
3638	3925	1
3638	3926	1
3638	3927	1
3638	3928	1
3638	3929	1
3638	3930	1
3638	3933	1
3638	3934	1
3638	3936	1
3638	3955	1
3638	3994	1
3638	3995	1
3638	3997	1
3638	3999	1
3638	4000	1
3638	4003	1
3638	4004	1
3638	4016	1
3638	4018	1
3638	4019	1
3638	4033	1
3638	4051	1
3638	4052	1
3638	4062	1
3638	4064	1
3638	4065	1
3638	4066	1
3638	4067	1
3638	4071	1
3638	4078	1
3638	4079	1
3638	4090	1
3638	4091	1
3638	4092	1
3638	4093	1
3638	4097	1
3638	4099	1
3638	4100	1
3638	4106	1
3638	4118	1
3638	4119	1
3638	4135	1
3638	4830	1
3639	3647	1
3639	3682	1
3641	3648	1
3641	3793	1
3641	3812	1
3641	4071	1
3641	4169	1
3641	4270	1
3641	4434	1
3641	4774	1
3642	3669	1
3642	3702	1
3642	3724	1
3642	3749	1
3642	3770	1
3643	3656	1
3647	3659	1
3647	3660	1
3647	3662	1
3647	3663	1
3647	4460	1
3647	3686	-1
3647	3687	-1
3647	3688	-1
3647	3689	-1
3647	3690	-1
3647	3691	-1
3647	3693	-1
3647	3704	-1
3647	3713	-1
3647	3891	-1
3647	3967	-1
3647	4283	-1
3647	5263	-1
3648	3649	1
3650	3651	1
3650	3672	1
3650	3682	1
3650	3867	1
3653	4089	1
3653	4097	1
3653	4337	1
3653	4360	1
3653	4913	1
3653	4949	1
3653	5313	1
3653	5018	-1
3659	3660	1
3659	3662	1
3659	3663	1
3659	3686	-1
3659	3687	-1
3659	3688	-1
3659	3689	-1
3659	3690	-1
3659	3691	-1
3659	3692	-1
3659	3693	-1
3659	3694	-1
3659	3695	-1
3660	3662	1
3660	3663	1
3660	3686	-1
3660	3687	-1
3660	3688	-1
3660	3689	-1
3660	3690	-1
3660	3691	-1
3660	3692	-1
3660	3693	-1
3660	3694	-1
3660	3695	-1
3662	3663	1
3662	3686	-1
3662	3687	-1
3662	3688	-1
3662	3689	-1
3662	3690	-1
3662	3691	-1
3662	3692	-1
3662	3693	-1
3662	3694	-1
3662	3695	-1
3663	3686	-1
3663	3687	-1
3663	3688	-1
3663	3689	-1
3663	3690	-1
3663	3691	-1
3663	3692	-1
3663	3693	-1
3663	3694	-1
3663	3695	-1
3664	3781	1
3665	3666	1
3667	3789	1
3667	4028	-1
3669	3727	1
3669	3906	1
3669	4071	1
3669	4375	1
3670	4057	1
3672	3684	1
3678	3723	1
3678	3758	1
3678	3952	1
3678	4085	1
3678	4180	1
3678	4071	-1
3682	3683	1
3682	3684	1
3682	3724	1
3682	3745	1
3682	3746	1
3682	3806	1
3682	3891	1
3682	4038	1
3682	4039	1
3682	4169	1
3682	4213	1
3682	4316	1
3682	4733	1
3682	5465	1
3682	5832	1
3684	3709	1
3686	4405	-1
3686	4526	-1
3686	4533	-1
3686	4538	-1
3686	4542	-1
3686	4544	-1
3686	4545	-1
3686	4548	-1
3686	4549	-1
3686	4550	-1
3686	4551	-1
3686	4552	-1
3686	4553	-1
3686	4554	-1
3686	4555	-1
3686	4556	-1
3686	4558	-1
3686	4560	-1
3686	4572	-1
3686	4578	-1
3686	4590	-1
3686	4599	-1
3686	4600	-1
3686	4605	-1
3687	4405	-1
3687	4526	-1
3687	4533	-1
3687	4538	-1
3687	4542	-1
3687	4544	-1
3687	4545	-1
3687	4548	-1
3687	4549	-1
3687	4550	-1
3687	4551	-1
3687	4552	-1
3687	4553	-1
3687	4554	-1
3687	4555	-1
3687	4556	-1
3687	4558	-1
3687	4560	-1
3687	4572	-1
3687	4590	-1
3687	4599	-1
3687	4600	-1
3687	4605	-1
3688	4405	-1
3688	4526	-1
3688	4533	-1
3688	4538	-1
3688	4542	-1
3688	4544	-1
3688	4545	-1
3688	4547	-1
3688	4548	-1
3688	4549	-1
3688	4550	-1
3688	4551	-1
3688	4552	-1
3688	4553	-1
3688	4554	-1
3688	4555	-1
3688	4556	-1
3688	4558	-1
3688	4560	-1
3688	4572	-1
3688	4578	-1
3688	4590	-1
3688	4600	-1
3688	4605	-1
3689	4405	-1
3689	4526	-1
3689	4533	-1
3689	4538	-1
3689	4539	-1
3689	4540	-1
3689	4542	-1
3689	4544	-1
3689	4545	-1
3689	4547	-1
3689	4548	-1
3689	4549	-1
3689	4550	-1
3689	4551	-1
3689	4552	-1
3689	4553	-1
3689	4554	-1
3689	4555	-1
3689	4556	-1
3689	4558	-1
3689	4560	-1
3689	4572	-1
3689	4578	-1
3689	4590	-1
3689	4599	-1
3689	4600	-1
3689	4605	-1
3690	4405	-1
3690	4526	-1
3690	4533	-1
3690	4538	-1
3690	4539	-1
3690	4540	-1
3690	4542	-1
3690	4544	-1
3690	4545	-1
3690	4547	-1
3690	4548	-1
3690	4549	-1
3690	4550	-1
3690	4551	-1
3690	4552	-1
3690	4553	-1
3690	4554	-1
3690	4555	-1
3690	4556	-1
3690	4558	-1
3690	4560	-1
3690	4572	-1
3690	4578	-1
3690	4590	-1
3690	4599	-1
3690	4600	-1
3690	4605	-1
3691	4405	-1
3691	4526	-1
3691	4533	-1
3691	4538	-1
3691	4539	-1
3691	4540	-1
3691	4542	-1
3691	4544	-1
3691	4545	-1
3691	4547	-1
3691	4548	-1
3691	4549	-1
3691	4550	-1
3691	4551	-1
3691	4552	-1
3691	4553	-1
3691	4554	-1
3691	4555	-1
3691	4556	-1
3691	4558	-1
3691	4560	-1
3691	4572	-1
3691	4578	-1
3691	4590	-1
3691	4599	-1
3691	4600	-1
3691	4605	-1
3692	4405	-1
3692	4526	-1
3692	4533	-1
3692	4538	-1
3692	4539	-1
3692	4540	-1
3692	4542	-1
3692	4544	-1
3692	4545	-1
3692	4547	-1
3692	4548	-1
3692	4549	-1
3692	4550	-1
3692	4551	-1
3692	4552	-1
3692	4553	-1
3692	4554	-1
3692	4555	-1
3692	4556	-1
3692	4558	-1
3692	4560	-1
3692	4572	-1
3692	4578	-1
3692	4590	-1
3692	4599	-1
3692	4600	-1
3692	4605	-1
3693	4405	-1
3693	4526	-1
3693	4533	-1
3693	4538	-1
3693	4539	-1
3693	4540	-1
3693	4542	-1
3693	4544	-1
3693	4545	-1
3693	4547	-1
3693	4548	-1
3693	4549	-1
3693	4550	-1
3693	4551	-1
3693	4552	-1
3693	4553	-1
3693	4554	-1
3693	4555	-1
3693	4556	-1
3693	4558	-1
3693	4560	-1
3693	4572	-1
3693	4578	-1
3693	4590	-1
3693	4599	-1
3693	4600	-1
3693	4605	-1
3694	4405	-1
3694	4526	-1
3694	4533	-1
3694	4538	-1
3694	4539	-1
3694	4540	-1
3694	4542	-1
3694	4544	-1
3694	4545	-1
3694	4547	-1
3694	4548	-1
3694	4549	-1
3694	4550	-1
3694	4551	-1
3694	4552	-1
3694	4553	-1
3694	4554	-1
3694	4555	-1
3694	4556	-1
3694	4558	-1
3694	4560	-1
3694	4572	-1
3694	4578	-1
3694	4590	-1
3694	4599	-1
3694	4600	-1
3694	4605	-1
3695	4387	1
3695	4405	-1
3695	4526	-1
3695	4533	-1
3695	4538	-1
3695	4539	-1
3695	4540	-1
3695	4542	-1
3695	4544	-1
3695	4545	-1
3695	4547	-1
3695	4548	-1
3695	4549	-1
3695	4550	-1
3695	4551	-1
3695	4552	-1
3695	4553	-1
3695	4554	-1
3695	4555	-1
3695	4556	-1
3695	4558	-1
3695	4560	-1
3695	4572	-1
3695	4578	-1
3695	4590	-1
3695	4599	-1
3695	4600	-1
3695	4605	-1
3697	4756	1
3698	3875	1
3703	3704	1
3703	3715	1
3703	3961	1
3704	3891	1
3704	4000	1
3704	4071	1
3704	4089	1
3704	4169	1
3704	4406	1
3704	4774	1
3704	4799	1
3704	4827	1
3704	5129	1
3704	5134	1
3704	5141	1
3704	5168	1
3704	5263	1
3704	5343	1
3704	5351	1
3704	5358	1
3704	5465	1
3704	5514	1
3704	5554	1
3704	5644	1
3704	5657	1
3704	5842	1
3704	5858	1
3704	5299	-1
3704	5541	-1
3704	5631	-1
3709	3711	1
3709	3853	1
3709	4089	1
3709	4169	1
3713	4128	1
3713	4196	1
3713	4270	1
3714	4434	1
3715	3724	1
3715	3818	1
3715	4071	1
3715	4169	1
3715	4175	1
3715	4217	1
3715	4229	-1
3721	4444	1
3723	3965	1
3723	4011	1
3723	4012	1
3723	4060	1
3723	4076	1
3724	3730	1
3724	3735	1
3724	3736	1
3724	3745	1
3724	3749	1
3724	3753	1
3724	3759	1
3724	3772	1
3724	3793	1
3724	3800	1
3724	3849	1
3724	3853	1
3724	3891	1
3724	3895	1
3724	3931	1
3724	3972	1
3724	4020	1
3724	4065	1
3724	4071	1
3724	4078	1
3724	4082	1
3724	4089	1
3724	4094	1
3724	4153	1
3724	4169	1
3724	4201	1
3724	4240	1
3724	4258	1
3724	4296	1
3724	4332	1
3724	4378	1
3724	4393	1
3724	4406	1
3724	4427	1
3724	4494	1
3724	4521	1
3724	4565	1
3724	4617	1
3724	4766	1
3724	4839	1
3724	4979	1
3724	5025	1
3724	5258	1
3724	5263	1
3724	5383	1
3724	5384	1
3724	5439	1
3724	5444	1
3724	5465	1
3724	5484	1
3724	5488	1
3724	5499	1
3724	5504	1
3724	5516	1
3724	5520	1
3724	5524	1
3724	5554	1
3724	5559	1
3724	5576	1
3724	5655	1
3724	5660	1
3724	5719	1
3724	5767	1
3724	5791	1
3724	5471	-1
3725	5703	1
3726	4143	1
3726	4242	1
3733	4169	1
3735	3736	1
3735	3737	1
3735	3749	1
3735	3793	1
3735	3812	1
3735	3849	1
3735	3854	1
3735	3876	1
3735	3891	1
3735	4006	1
3735	4062	1
3735	4071	1
3735	4089	1
3735	4097	1
3735	4119	1
3735	4141	1
3735	4152	1
3735	4162	1
3735	4179	1
3735	4181	1
3735	4201	1
3735	4218	1
3735	4219	1
3735	4228	1
3735	4254	1
3735	4316	1
3735	4317	1
3735	4506	1
3735	4733	1
3735	5001	1
3735	5025	1
3735	5195	1
3735	5484	1
3737	3855	1
3738	4506	1
3738	5007	1
3739	3741	1
3740	3861	1
3740	3863	1
3741	3847	1
3744	3754	1
3744	4101	1
3744	4293	1
3744	4383	1
3744	4506	1
3744	4509	1
3744	4635	1
3744	4712	1
3744	4755	1
3744	4932	1
3744	5135	1
3744	5266	1
3744	5309	1
3744	4569	-1
3745	3748	1
3745	4330	1
3746	3747	1
3746	3749	1
3746	4581	1
3749	3789	1
3749	3800	1
3749	3802	1
3749	4028	1
3749	4071	1
3749	4119	1
3749	4494	1
3753	4533	-1
3753	4538	-1
3753	4544	-1
3759	3801	1
3759	3822	1
3759	4196	1
3759	5629	1
3759	5758	1
3760	4262	-1
3764	3776	1
3764	4180	1
3767	3768	1
3768	4028	1
3768	4180	1
3770	4169	1
3772	4089	1
3775	3800	1
3775	3806	1
3775	3814	1
3775	3815	1
3775	3862	1
3775	3886	1
3775	3888	1
3775	3891	1
3775	4071	1
3775	4169	1
3775	4240	1
3775	4262	1
3775	4316	1
3775	4395	1
3775	4434	1
3775	4478	1
3775	4773	1
3775	4827	1
3775	5044	1
3775	5200	1
3775	5341	1
3775	5386	1
3775	5410	1
3775	5411	1
3775	5412	1
3775	5422	1
3775	5423	1
3775	5424	1
3775	5425	1
3775	5428	1
3775	5430	1
3775	5437	1
3775	5457	1
3775	5466	1
3775	5468	1
3775	5504	1
3775	5507	1
3775	5557	1
3775	5679	1
3775	5758	1
3775	5790	1
3775	5794	1
3775	5875	1
3775	5043	-1
3775	5451	-1
3775	5503	-1
3777	3811	1
3777	3899	1
3777	3913	1
3777	3914	1
3777	4001	1
3777	4004	1
3777	4028	1
3777	4071	1
3777	4085	1
3777	4159	1
3777	4397	1
3777	4628	1
3777	4640	1
3777	4897	1
3777	4898	1
3777	4901	1
3777	4914	1
3777	4944	1
3777	4987	1
3777	5022	1
3777	5065	1
3777	5126	1
3777	5166	1
3777	5284	1
3781	3892	1
3783	3820	1
3783	3872	1
3787	3849	1
3787	3907	1
3787	4434	1
3787	4444	1
3787	4774	1
3787	4793	1
3787	4839	1
3789	3882	1
3789	3910	1
3789	3994	1
3789	4023	1
3789	4071	1
3789	4236	1
3789	4258	1
3789	4265	1
3789	4272	1
3789	4275	1
3789	4300	1
3789	4328	1
3789	4368	1
3789	3879	-1
3790	5412	1
3793	3800	1
3793	3871	1
3793	3891	1
3793	3961	1
3793	4000	1
3793	4007	1
3793	4013	1
3793	4019	1
3793	4089	1
3793	4097	1
3793	4101	1
3793	4131	1
3793	4162	1
3793	4169	1
3793	4201	1
3793	4210	1
3793	4215	1
3793	4236	1
3793	4248	1
3793	4258	1
3793	4294	1
3793	4295	1
3793	4300	1
3793	4305	1
3793	4316	1
3793	4317	1
3793	4332	1
3793	4378	1
3793	4393	1
3793	4427	1
3793	4439	1
3793	4455	1
3793	4458	1
3793	4476	1
3793	4503	1
3793	4506	1
3793	4564	1
3793	4565	1
3793	4570	1
3793	4585	1
3793	4620	1
3793	4638	1
3793	4743	1
3793	4774	1
3793	4780	1
3793	4785	1
3793	4844	1
3793	4918	1
3793	5031	1
3793	5131	1
3793	5156	1
3793	5181	1
3793	5195	1
3793	5207	1
3793	5263	1
3793	5309	1
3793	5351	1
3793	5458	1
3793	5466	1
3793	5504	1
3793	4405	-1
3793	4517	-1
3793	4526	-1
3793	4533	-1
3793	4538	-1
3793	4539	-1
3793	4540	-1
3793	4542	-1
3793	4544	-1
3793	4545	-1
3793	4547	-1
3793	4548	-1
3793	4550	-1
3793	4551	-1
3793	4552	-1
3793	4553	-1
3793	4554	-1
3793	4555	-1
3793	4556	-1
3793	4558	-1
3793	4560	-1
3793	4572	-1
3793	4578	-1
3793	4590	-1
3793	4599	-1
3793	4600	-1
3793	4606	-1
3793	4769	-1
3794	4072	1
3794	4381	1
3795	3796	1
3798	4071	1
3798	4611	1
3798	4640	1
3799	3800	1
3800	3801	1
3800	3812	1
3800	3891	1
3800	4071	1
3800	4163	1
3800	4183	1
3800	4240	1
3800	4513	1
3800	4521	1
3800	4565	1
3800	4569	1
3800	4621	1
3800	4696	1
3800	4784	1
3800	5258	1
3800	5504	1
3800	5523	1
3801	3849	1
3801	4039	1
3801	4068	1
3801	4071	1
3801	4089	1
3801	4119	1
3801	4733	1
3801	5078	1
3801	5121	1
3801	5131	1
3801	3844	-1
3806	3891	1
3806	4521	1
3806	4733	1
3806	5374	-1
3807	3808	1
3811	4025	1
3812	3922	1
3812	3995	1
3812	4019	1
3812	4020	1
3812	4048	1
3812	4052	1
3812	4065	1
3812	4066	1
3812	4071	1
3812	4078	1
3812	4101	1
3812	4107	1
3812	4108	1
3812	4112	1
3812	4143	1
3812	4145	1
3812	4146	1
3812	4150	1
3812	4154	1
3812	4204	1
3812	4217	1
3812	4240	1
3812	4242	1
3812	4248	1
3812	4251	1
3812	4258	1
3812	4269	1
3812	4297	1
3812	4299	1
3812	4393	1
3812	4454	1
3812	4506	1
3812	4512	1
3812	5638	1
3812	4229	-1
3812	4280	-1
3812	4281	-1
3813	3880	1
3814	3876	1
3814	3886	1
3815	3891	1
3815	4169	1
3815	5358	1
3815	5667	1
3815	5115	-1
3815	5432	-1
3815	5499	-1
3815	5503	-1
3815	5595	-1
3815	5611	-1
3815	5612	-1
3815	5613	-1
3815	5614	-1
3815	5654	-1
3815	5788	-1
3817	3899	1
3818	4048	1
3818	4089	1
3818	4118	1
3818	4333	1
3819	4565	1
3821	4016	1
3822	3861	1
3822	3904	1
3838	5266	1
3838	5310	1
3838	5313	1
3843	3853	1
3843	3932	1
3847	3985	1
3847	4408	1
3849	3903	1
3849	3961	1
3849	4023	1
3849	4089	1
3849	4097	1
3849	4134	1
3849	4157	1
3849	4291	1
3849	4296	1
3849	4298	1
3849	4435	1
3849	4440	1
3849	4321	-1
3853	3872	1
3853	3875	1
3853	3995	1
3853	4089	1
3853	3879	-1
3854	3855	1
3854	4071	1
3854	4163	1
3855	3856	1
3855	3876	1
3855	3891	1
3855	4086	1
3855	5359	1
3859	3900	1
3859	3978	1
3859	4004	1
3859	4071	1
3859	4143	1
3859	4399	1
3859	5535	1
3861	4029	1
3861	4434	1
3862	3887	1
3862	3889	1
3862	3891	1
3870	3899	1
3873	3891	1
3873	4949	1
3873	5172	1
3876	3909	1
3876	4071	1
3876	4078	1
3876	4089	1
3876	4434	1
3876	4506	1
3876	4774	1
3876	4842	1
3876	4918	1
3876	5719	1
3877	3880	1
3879	3880	1
3888	3906	1
3891	3905	1
3891	3972	1
3891	3995	1
3891	4007	1
3891	4013	1
3891	4017	1
3891	4018	1
3891	4023	1
3891	4032	1
3891	4036	1
3891	4052	1
3891	4071	1
3891	4080	1
3891	4086	1
3891	4122	1
3891	4144	1
3891	4169	1
3891	4183	1
3891	4240	1
3891	4258	1
3891	4316	1
3891	4378	1
3891	4393	1
3891	4427	1
3891	4434	1
3891	4439	1
3891	4494	1
3891	4521	1
3891	4565	1
3891	4589	1
3891	4693	1
3891	4750	1
3891	4773	1
3891	4783	1
3891	4823	1
3891	5055	1
3891	5078	1
3891	5115	1
3891	5129	1
3891	5131	1
3891	5141	1
3891	5151	1
3891	5153	1
3891	5156	1
3891	5176	1
3891	5181	1
3891	5199	1
3891	5210	1
3891	5211	1
3891	5221	1
3891	5245	1
3891	5251	1
3891	5258	1
3891	5283	1
3891	5296	1
3891	5298	1
3891	5301	1
3891	5311	1
3891	5325	1
3891	5333	1
3891	5338	1
3891	5347	1
3891	5358	1
3891	5360	1
3891	5361	1
3891	5365	1
3891	5367	1
3891	5379	1
3891	5411	1
